date,equity,close,state,side,emaFast,ema52,dea,fourDif,priceCross,longAllowed,filterLong
"2025-03-01",11004.315845039446,86064.53,"transition",0,92547.3082155655,95326.00182803404,-2257.752310309173,-1167.885697667938,false,false,true
"2025-03-02",11004.315845039446,94270,"transition",0,92703.916559605,95286.15270244786,-2370.375421858148,773.0125300271611,true,false,true
"2025-03-03",11004.315845039446,86220.61,"transition",0,92114.52505418636,94944.05675141209,-2489.976155278674,640.9409004813933,false,false,true
"2025-03-04",11004.315845039446,87281.98,"transition",0,91675.20277653306,94654.9217796607,-2585.071961042734,-391.2238030190929,false,false,true
"2025-03-05",11004.315845039446,90606.01,"unclassified",0,91578.00343321187,94502.13265589991,-2600.898614444075,485.71829427947523,false,false,true
"2025-03-06",11004.315845039446,89931.89,"down",0,91428.35675746533,94329.67066888484,-2571.038456352713,822.6767570807569,false,false,true
"2025-03-07",11004.315845039446,86801.75,"down",0,91007.75614315028,94045.5981908137,-2558.1876475929853,44.90873415952956,false,false,true
"2025-03-08",11004.315845039446,86222.45,"down",0,90572.7283119548,93750.38505153771,-2560.083396143981,-569.3344054286135,false,false,true
"2025-03-09",11004.315845039446,80734.37,"down",0,89678.33210177708,93259.2146722344,-2652.846786057102,-1422.3732458539307,false,false,true
"2025-03-10",11004.315845039446,78595.86,"down",0,88670.83463797916,92705.88053365953,-2825.773746615298,-2093.7694084726827,false,false,true
"2025-03-11",11004.315845039446,82932.99,"down",0,88149.21239816288,92337.09221163465,-2964.2436771744983,-1315.3940516559087,false,false,true
"2025-03-12",11004.315845039446,83680.12,"down",0,87742.93127105715,92010.4140149692,-3055.181652566154,-578.5268489533046,false,false,true
"2025-03-13",11004.315845039446,81115.78,"down",0,87140.46297368832,91599.29575025338,-3145.509570390517,-621.3722044398892,false,false,true
"2025-03-14",11004.315845039446,83983.2,"down",0,86853.43906698938,91311.89591062117,-3177.8027132602265,102.03620128674083,false,false,true
"2025-03-15",11004.315845039446,84338.44,"down",0,86624.80278817215,91048.74663097509,-3159.1174216871013,382.5431555398827,false,false,true
"2025-03-16",11004.315845039446,82574.53,"down",0,86256.59617106558,90728.96487131565,-3130.40123510022,47.43872152353288,false,false,true
"2025-03-17",11004.315845039446,84010.03,"down",0,86052.36288278688,90475.42015919053,-3066.8658460691577,160.05951019463828,false,false,true
"2025-03-18",11004.315845039446,82715.03,"down",0,85748.96898435171,90182.57524752297,-2998.5080466209906,-220.128496180012,false,false,true
"2025-03-19",11004.315845039446,86845.94,"down",0,85848.69362213791,90056.66448346549,-2857.9706197676564,446.543618238371,true,false,true
"2025-03-20",11004.315845039446,84223.39,"down",0,85700.9387473981,89836.5409180517,-2714.886965362043,421.25498659072036,false,false,true
"2025-03-21",11010.295968373372,84088.79,"down",-1,85554.3797703619,89619.64465699314,-2573.667754281994,96.6500265232171,false,false,true
"2025-03-22",11039.765220260437,83840.59,"down",-1,85398.58070032901,89401.567122767,-2439.1140611850524,26.80804859471391,false,false,true
"2025-03-23",10773.579037753869,86082.5,"down",-1,85460.75518211728,89276.31930681352,-2274.4641135591046,295.3857598826871,true,false,true
"2025-03-24",10605.4950686707,87498.16,"down",-1,85645.9738019248,89209.218955613,-2071.811646699792,972.3062521100219,false,false,true
"2025-03-25",10617.996348006674,87392.87,"down",-1,85804.78254720436,89140.67748558987,-1852.9210768248447,851.2936010151898,false,false,true
"2025-03-26",10675.426956942103,86909.17,"down",-1,85905.18140654941,89056.46965594497,-1638.821352992058,529.457978211809,false,false,true
"2025-03-27",10637.095557751049,87232.01,"down",-1,86025.80218777219,88987.62212175837,-1430.0619709410564,340.23187811525713,false,false,true
"2025-03-28",10970.45073774976,84424.38,"down",-1,85880.21835252017,88815.42430584296,-1277.1280197874235,-474.97268795203127,false,false,true
"2025-03-29",11181.299554313522,82648.54,"down",-1,85586.42941138196,88582.71169052813,-1192.623074567744,-1041.4973328565393,false,false,true
"2025-03-30",11211.99768112819,82389.99,"down",-1,85295.84401034724,88349.0240795648,-1156.8447784587727,-968.3234562329744,false,false,true
"2025-03-31",11192.998206160551,82550.01,"down",-1,85046.22273667931,88130.19335958122,-1148.2932505264232,-779.4056860115816,false,false,true
"2025-04-01",10883.306289260518,85158.34,"down",-1,85056.415215163,88018.0479497857,-1113.023644281797,27.52407205455529,true,false,true
"2025-04-02",11197.00184505512,82516.29,"down",-1,84825.49474105726,87810.43444224662,-1102.4721138513432,283.8438969937124,false,false,true
"2025-04-03",11114.269473117542,83213.09,"down",-1,84678.91249187024,87636.94974631279,-1094.336729141565,-288.18996264980524,false,false,true
"2025-04-04",11033.914113358765,83889.87,"down",-1,84607.18135624568,87495.55051060289,-1074.8503636736582,-158.823400808702,false,false,true
"2025-04-05",11075.693486259734,83537.99,"down",-1,84509.98214204152,87346.20860454241,-1052.4351693364656,-163.0608512384497,false,false,true
"2025-04-06",11682.174726979354,78430,"down",-1,83957.25649276502,87009.7479024842,-1108.4555678456932,-777.8412791373994,false,false,true
"2025-04-07",11595.115765441595,79163.24,"down",-1,83521.43681160457,86713.65326465463,-1196.4763841308861,-1521.967732712248,false,false,true
"2025-04-08",11932.411656440034,76322.42,"down",-1,82866.98073782233,86321.53125466766,-1342.5368579196725,-1352.7626073391584,false,false,true
"2025-04-09",11185.255700457265,82615.22,"down",-1,82844.0933980203,86181.67045260473,-1413.860871442765,-516.3982715788152,false,false,true
"2025-04-10",11542.391688112948,79607.3,"down",-1,82549.83945274571,85933.58100156304,-1479.3697288278756,-44.31865497153194,false,false,true
"2025-04-11",11089.246730026489,83423.84,"down",-1,82629.29404795065,85838.87379395688,-1473.5372269272173,767.0750536328269,true,false,true
"2025-04-12",10869.229437915914,85276.9,"down",-1,82869.98549813694,85817.66723569436,-1390.3721130908393,1283.9317462996987,false,false,true
"2025-04-13",11049.333822232953,83760,"down",-1,82950.89590739722,85740.01941547947,-1284.1283832380996,987.9199912879994,false,false,true
"2025-04-14",10950.598767904807,84591.58,"down",-1,83100.04900672474,85696.6820790463,-1152.794734294481,811.3707140802726,false,false,true
"2025-04-15",11063.107907291043,83643.99,"down",-1,83149.49818793157,85619.22200059172,-1025.1107296617863,550.5785261379497,false,false,true
"2025-04-16",11017.231097312628,84030.38,"down",-1,83229.57835266506,85559.26569868259,-897.906596396367,245.02982906549005,false,false,true
"2025-04-17",10908.291038150908,84947.91,"down",-1,83385.7903206046,85536.1956723172,-760.9863220362702,269.4712857007544,false,false,true
"2025-04-18",10964.477337014714,84474.69,"down",-1,83484.78120054964,85496.13885449391,-630.9692526612655,174.99030908607529,false,false,true
"2025-04-19",10892.96275282206,85077.01,"down",-1,83629.52927322694,85480.32267130546,-501.0469176768342,260.33752325233945,false,false,true
"2025-04-20",10880.824793029897,85179.24,"down",-1,83770.41206656994,85468.96106106752,-375.22169663969214,118.1031099488755,false,false,true
"2025-04-21",10603.349583652169,87516.23,"down",-1,84110.94096960903,85546.21649272535,-220.4199165660134,784.6241600618087,false,false,true
"2025-04-22",10592.959805896871,93442.99,"down",0,84959.30906328093,85844.20794583004,39.489220111471155,1710.4863480588683,false,false,false
"2025-04-23",10592.959805896871,93691.08,"up",0,85753.10642116448,86140.31632523268,355.5208723498715,2231.435565053427,false,true,false
"2025-04-24",10592.959805896871,93980.47,"up",0,86501.04856469498,86436.17118088428,693.9688730906541,1773.1223926508246,false,true,false
"2025-04-25",10592.959805896871,94638.68,"up",0,87240.8332406318,86745.6998155679,1037.6446640263673,1636.3339529921795,false,true,false
"2025-04-26",10592.959805896871,94628,"up",0,87912.39385511981,87043.14510554647,1364.0456844733242,1171.5105036972818,false,true,true
"2025-04-27",10592.959805896871,93749.3,"up",0,88443.02168647255,87296.20755439378,1645.3806512697722,675.0259743480419,false,true,true
"2025-04-28",10592.959805896871,95011.18,"up",0,89040.12698770232,87587.33859007704,1900.1034479431914,578.1619792987622,false,true,true
"2025-04-29",10592.959805896871,94256.82,"up",0,89514.3718070021,87839.01713384772,2108.4271687071778,458.65347882513015,false,true,true
"2025-04-30",10592.959805896871,94172,"up",0,89937.7925518201,88077.99761936291,2270.58938833983,203.93695583553927,false,true,true
"2025-05-01",10592.959805896871,96489.91,"up",0,90533.43959256372,88395.42827523602,2427.123429622608,589.921354518403,false,true,true
"2025-05-02",10592.959805896871,96887.14,"up",0,91111.04872051247,88715.8702271139,2572.7297320442053,736.9393401513516,false,true,true
"2025-05-03",10592.959805896871,95856.42,"up",0,91542.44610955678,88985.3249355247,2681.545509395569,393.0795829544513,false,true,true
"2025-05-04",10592.959805896871,94277.62,"up",0,91791.09828141527,89185.03418324074,2730.2967789798836,-38.43961477818084,false,true,true
"2025-05-05",10592.959805896871,94733.68,"up",0,92058.60571037751,89394.41704425053,2739.898428928062,-366.0176172278152,false,true,true
"2025-05-06",10592.959805896871,96834.02,"up",0,92492.73428216137,89675.15677842975,2751.7234366479174,-118.99288262688788,false,true,true
"2025-05-07",10592.959805896871,97030.5,"up",0,92905.25843832851,89952.71689999844,2761.1851048190733,403.3632277262077,false,true,true
"2025-05-08",10592.959805896871,103261.6,"up",0,93846.7440348441,90454.93890377208,2861.7897431357624,1600.3989389958297,false,true,false
"2025-05-09",10592.959805896871,102971.99,"up",0,94676.31184985826,90927.28045457313,3003.1040119153618,2029.2901715369953,false,true,false
"2025-05-10",10592.959805896871,104809.53,"up",0,95597.51349987116,91451.13892798548,3184.998556896564,1845.0435116913286,false,true,false
"2025-05-11",10592.959805896871,104118,"up",0,96372.10318170104,91929.13368541999,3364.5006069808474,1495.901741239708,false,true,true
"2025-05-12",10592.959805896871,102791.32,"up",0,96955.66834700093,92339.02750861169,3504.2585115253664,727.7996819427935,false,true,true
"2025-05-13",10592.959805896871,104103.72,"up",0,97605.4912245463,92782.97816866408,3624.7308768345906,609.3630364760174,false,true,true
"2025-05-14",10592.959805896871,103507.82,"up",0,98142.06656776936,93187.68918116731,3709.031347970249,385.85493647051044,false,true,true
"2025-05-15",10592.959805896871,103763.71,"up",0,98653.1250616085,93586.78430640628,3761.8697494037538,123.0766412110388,false,true,true
"2025-05-16",10592.959805896871,103463.9,"up",0,99090.46823782592,93959.50565333434,3778.8611032008653,237.34191396027745,false,true,true
"2025-05-17",10592.959805896871,103126.65,"up",0,99457.393852569,94305.43562868022,3758.500091549448,29.32185395200213,false,true,true
"2025-05-18",10592.959805896871,106454.26,"up",0,100093.47259324454,94763.88183137153,3760.3183908452356,436.3776621037832,false,true,true
"2025-05-19",10592.959805896871,105573.74,"up",0,100591.67872113141,95171.8010075462,3753.3242257212714,414.87230215675663,false,true,true
"2025-05-20",10592.959805896871,106849.99,"up",0,101160.61611011946,95612.48738461993,3752.980462549893,722.2912637445552,false,true,true
"2025-05-21",10592.959805896871,109643.99,"up",0,101931.83191829041,96141.97804935125,3792.8458996687805,1236.808161809633,false,true,true
"2025-05-22",10592.959805896871,111696.21,"up",0,102819.50265299129,96728.93019843234,3879.921180950446,1880.7348692235682,false,true,false
"2025-05-23",10592.959805896871,107318.3,"up",0,103228.48422999207,97128.52905886885,3913.331925467062,895.7176649950852,false,true,true
"2025-05-24",10592.959805896871,107761.91,"up",0,103640.61384544734,97529.78871702476,3909.513594975734,349.0204042344558,false,true,true
"2025-05-25",10592.959805896871,109004.19,"up",0,104128.2116776794,97962.78499185402,3893.4702442659204,1.6300581777031766,false,true,true
"2025-05-26",10592.959805896871,109434.79,"up",0,104610.62788879946,98395.69084121802,3868.6014719309796,365.6627079958125,false,true,true
"2025-05-27",10592.959805896871,108938.17,"up",0,105004.04080799951,98793.5202434362,3822.764151094305,338.09261246303504,false,true,true
"2025-05-28",10592.959805896871,107781.78,"up",0,105256.56255272683,99132.69985689144,3739.024638554316,-204.2028012888186,false,true,true
"2025-05-29",10592.959805896871,105589.75,"up",0,105286.85232066075,99376.36212644272,3592.423978279751,-595.4928552908386,false,true,true
"2025-05-30",10592.959805896871,103985.48,"up",0,105168.54574605521,99550.29110280337,3380.3251654833107,-1050.258491046974,false,true,true
"2025-05-31",10592.959805896871,104591.88,"up",0,105116.12158732291,99740.53974043344,3140.2622628528393,-1076.6654289998987,false,true,true
"2025-06-01",10592.959805896871,105642.93,"up",0,105164.01326120264,99963.2714483416,2904.8681004919713,-654.4332584802323,true,true,true
"2025-06-02",10603.317060281997,105857.99,"up",1,105227.10205563877,100185.71365783815,2681.5503397446655,-391.24735243362375,false,true,true
"2025-06-03",10557.776861803974,105376.89,"up",1,105240.71914148978,100381.60710471217,2463.7210544416266,-8.817586752571515,false,true,true
"2025-06-04",10493.406250348953,104696.86,"up",1,105191.27740135434,100544.44683660983,2244.2860101749484,-112.77826782759803,false,true,true
"2025-06-05",10191.617952731685,101508.68,"up",1,104856.49581941303,100580.8329937189,1979.366923271133,-630.3092974651809,false,true,true
"2025-06-06",10454.745830763846,104288.44,"up",1,104804.85438128457,100720.74269206914,1739.6648855987821,-365.71596733700426,false,true,true
"2025-06-07",10574.36670837487,105552.15,"up",1,104872.79034662234,100903.0599489722,1544.5306895663568,139.26547660079086,true,true,true
"2025-06-08",10591.580354380334,105734,"up",1,104951.08213329304,101085.35957353929,1386.941022924608,344.99400744175364,false,true,true
"2025-06-09",11020.29053877223,110263.02,"up",1,105433.98557572093,101431.68638208497,1330.2414004817679,974.2908732497308,false,true,true
"2025-06-10",11021.366805778454,110274.39,"up",1,105874.02234156449,101765.3733110629,1336.8995035555204,1285.9616248155216,false,true,true
"2025-06-11",10867.142571369204,108645.12,"up",1,106125.94031051316,102024.9863936643,1353.8788570972165,919.4063962351647,false,true,true
"2025-06-12",10585.68597034536,105671.73,"up",1,106084.64846410287,102162.59935994112,1325.9128200750995,-32.96050179091981,false,true,true
"2025-06-13",10623.062820835969,106066.59,"up",1,106083.00678554804,102309.91976145277,1274.519646019104,-604.2615855245967,false,true,true
"2025-06-14",10561.350219718222,105414.64,"up",1,106022.24616868004,102427.07901573757,1197.8305418729697,-664.7965203286294,false,true,true
"2025-06-15",10578.329112673955,105594.01,"up",1,105983.31560789095,102546.58584533237,1109.4382538606246,-426.3705648348405,false,true,true
"2025-06-16",10691.968520441234,106794.53,"up",1,106057.06237080996,102706.88562475379,1034.9692679729885,233.0317915900232,true,true,true
"2025-06-17",10479.615455262145,104551.17,"up",1,105920.1630643727,102776.48126155554,934.9805225223622,-249.85549319033453,false,true,true
"2025-06-18",10511.38379035092,104886.78,"up",1,105826.21914942973,102856.11517621383,827.4615132381626,-450.8429114429309,false,true,true
"2025-06-19",10489.78367002105,104658.59,"up",1,105720.0710449361,102924.13309409255,715.3324142583881,-434.907385141094,false,true,true
"2025-06-20",10360.991331527599,103297.99,"up",1,105499.88185903282,102938.24090186265,582.8538274062305,-434.39813272378524,false,true,true
"2025-06-21",10249.485526075212,102120.01,"up",1,105192.62078093892,102907.36426405651,424.4428975461809,-699.9407543099951,false,true,true
"2025-06-22",10239.819945993328,100963.87,"up",0,104808.18889176265,102834.02485786569,238.66931050565574,-1217.0068233316997,false,true,true
"2025-06-23",10239.819945993328,105333.93,"up",0,104855.98353796604,102928.3609009651,114.66167780540209,-437.9589273239835,true,true,true
"2025-06-24",10300.932827558376,106083,"up",1,104967.53048906002,103047.40388583434,47.55807090087686,551.0010926454415,false,true,true
"2025-06-25",10420.322646262586,107340.58,"up",1,105183.26226278183,103209.41053165191,39.59404686068994,1111.0772522110638,false,true,true
"2025-06-26",10382.963367762228,106947.06,"up",1,105343.60751161985,103350.453907816,62.74643032763883,1023.0088486534078,false,true,true
"2025-06-27",10392.507300135781,107047.59,"up",1,105498.5150105635,103489.96847733238,105.64917462512062,675.6752239268826,false,true,true
"2025-06-28",10416.165391725253,107296.79,"up",1,105661.99455505771,103633.6221196972,162.4170743298464,512.3030553044082,false,true,true
"2025-06-29",10516.811014589071,108356.93,"up",1,105906.98868641611,103811.86015291618,241.443250888028,497.3760818199953,false,true,true
"2025-06-30",10401.897435926772,107146.5,"up",1,106019.67153310556,103937.69561884386,310.41579969230287,300.03777418912796,false,true,true
"2025-07-01",10262.7817814663,105681.14,"up",1,105988.89593918687,104003.48597284975,345.38481105039006,-231.83292063881527,false,true,true
"2025-07-02",10563.58321355932,108849.6,"up",1,106248.95994471533,104186.35820028938,406.97165746263676,334.20721404301,true,true,true
"2025-07-03",10633.378381194745,109584.78,"up",1,106552.21631337758,104390.07223046714,492.81535974941255,674.0931959669251,false,true,true
"2025-07-04",10481.429256344769,107984.24,"up",1,106682.40028488872,104525.70120290235,562.7038138382425,231.51468680377002,false,true,true
"2025-07-05",10501.734202689697,108198.12,"up",1,106820.19298626247,104664.28304430225,621.057973881905,77.95203252826468,false,true,true
"2025-07-06",10597.213399613309,109203.84,"up",1,107036.88816932953,104835.58708036631,683.7537988433833,166.10724183947605,false,true,true
"2025-07-07",10507.887964715499,108262.94,"up",1,107148.3474266632,104964.92115280531,729.3143533306546,94.81442717935715,false,true,true
"2025-07-08",10570.549629132494,108922.98,"up",1,107309.6776606029,105114.28186402022,770.6147904687626,102.90255511179566,false,true,true
"2025-07-09",10789.948049052988,111233.99,"up",1,107666.43332782082,105345.21424651002,842.1944592520788,518.7607126003277,false,true,true
"2025-07-10",11243.364108492138,116010,"up",1,108424.93938892802,105747.65899192475,1003.2791579183956,1293.2947746500577,false,true,true
"2025-07-11",11387.444924229212,117527.66,"up",1,109252.45944448002,106192.18733185211,1233.9462520048385,2385.049144756311,false,true,false
"2025-07-12",11377.224097020053,117420,"up",1,109994.96313134547,106615.87837593317,1491.6042277426563,2070.9409247609874,false,true,false
"2025-07-13",11535.448502183288,119086.64,"up",1,110821.47921031406,107086.47315419985,1775.8633084022204,1816.9863745814218,false,true,false
"2025-07-14",11607.081633916516,119841.18,"up",1,111641.45200937641,107567.7828464942,2069.8848088678424,1808.3500449376006,false,true,false
"2025-07-15",11409.321064056508,117758.09,"up",1,112197.51000852401,107952.32273907932,2316.6599415319565,457.3298506966821,false,true,true
"2025-07-16",11492.137675682352,118630.43,"up",1,112782.32091684,108355.27018288765,2529.52314453631,507.9515981316945,false,true,true
"2025-07-17",11544.080098039287,119177.56,"up",1,113363.70628803637,108763.65847787302,2712.9362108567384,418.0145420381159,false,true,true
"2025-07-18",11425.15166908277,117924.84,"up",1,113778.35480730579,109109.36344097216,2842.1059396858723,168.12642827989475,false,true,true
"2025-07-19",11417.097285092197,117840,"up",1,114147.5952793689,109438.82142433169,2922.6743978304175,-6.53424361415091,false,true,true
"2025-07-20",11362.520384237638,117265.12,"up",1,114431.00661760809,109734.15344605503,2952.723748571166,-83.87789196628728,false,true,true
"2025-07-21",11373.460827555338,117380.36,"up",1,114699.12965237099,110022.68954243031,2944.6421970859283,-134.43399991112528,false,true,true
"2025-07-22",11617.832204910064,119954.42,"up",1,115176.88332033725,110397.47182384803,2947.4407718113525,235.4484437725041,false,true,true
"2025-07-23",11504.057860192683,118755.99,"up",1,115502.25665485204,110712.88760408018,2931.074028513838,138.88181658384565,false,true,true
"2025-07-24",11464.659352930921,118340.99,"up",1,115760.32332259277,111000.74052468094,2890.251213674489,112.92998994686059,false,true,true
"2025-07-25",11395.671142673144,117614.31,"up",1,115928.86756599342,111250.30918412693,2818.0585842565088,-468.69441089601605,false,true,true
"2025-07-26",11424.6912286967,117919.99,"up",1,116109.87869635766,111501.99525265045,2728.4424400424823,-111.75505527075438,false,true,true
"2025-07-27",11566.673955251881,119415.55,"up",1,116410.39426941605,111800.61996009761,2650.245514763993,231.54917923964967,false,true,true
"2025-07-28",11438.203492645052,118062.32,"up",1,116560.56933583277,112036.9105276411,2555.6747068049685,155.36954037600663,false,true,true
"2025-07-29",11427.612414403793,117950.76,"up",1,116686.95030530251,112260.07465867352,2448.1938501601417,-9.503662210816401,false,true,true
"2025-07-30",11417.12576594082,117840.3,"up",1,116791.80027754774,112470.64919985564,2330.91329542774,-141.82402018233552,false,true,true
"2025-07-31",11220.017407514277,115764.08,"up",1,116698.37116140703,112594.92960740825,2175.2010198733064,-260.5811280189082,false,true,true
"2025-08-01",10985.89059140923,113297.93,"up",1,116389.24014673366,112621.45792410983,1959.2594750124777,-1049.07199862969,false,true,true
"2025-08-02",10914.538470715748,112546.35,"up",1,116039.88649703059,112618.62366282266,1700.4308349893229,-1369.0819650644844,false,true,true
"2025-08-03",11072.365093359884,114208.8,"up",1,115873.42408820962,112678.63031705578,1450.9374125522718,-841.0057882077526,false,true,true
"2025-08-04",11152.702921793909,115055.03,"up",1,115799.0246256451,112768.30577678952,1230.568106672891,-316.32314623493585,false,true,true
"2025-08-05",11064.860389747733,114129.75,"up",1,115647.27238695009,112819.68103049557,1022.438340353425,-359.0671180796344,false,true,true
"2025-08-06",11146.744728261987,114992.27,"up",1,115587.72671540917,112901.66551991084,844.3212456327531,-30.79899581776408,false,true,true
"2025-08-07",11382.161726809652,117472.01,"up",1,115759.02519582651,113074.13134934817,731.9911289693121,573.1121870357747,true,true,true
"2025-08-08",11306.471972870895,116674.74,"up",1,115842.27199620592,113210.00337390108,652.3952129213229,566.0524433369137,false,true,true
"2025-08-09",11286.298987791251,116462.25,"up",1,115898.63363291447,113332.7296616784,592.611914595116,449.122628194702,false,true,true
"2025-08-10",11555.1354141131,119294.01,"up",1,116207.30421174043,113557.68363670941,592.2091150048566,863.5591198529146,false,true,true
"2025-08-11",11497.413278208945,118686,"up",1,116432.6401924913,113751.20500890906,617.9957682418508,1038.4575430977566,false,true,true
"2025-08-12",11634.888435788735,120134.08,"up",1,116769.13472044663,113992.06821612004,680.5404174555974,750.2467240907135,false,true,true
"2025-08-13",11936.059169552229,123306.43,"up",1,117363.43429131512,114343.55356645514,811.9074747473747,1109.2838935195905,false,true,true
"2025-08-14",11460.301783091607,118295.09,"up",1,117448.13026483193,114492.66814885306,897.7211016778978,292.4291640483716,false,true,true
"2025-08-15",11369.823823186187,117342.05,"up",1,117438.48660439266,114600.19199229257,933.2329442883648,-418.3316233957448,false,true,true
"2025-08-16",11373.489308403961,117380.66,"up",1,117433.22964035695,114705.11531333814,933.8439868706957,-558.8379431793292,false,true,true
"2025-08-17",11375.801003950524,117405.01,"up",1,117430.66421850631,114806.99813170276,910.8079229595753,-392.09585387582774,false,true,true
"2025-08-18",11263.97000247085,116227.05,"up",1,117321.24474409665,114860.58499465736,853.2883200428655,-760.1158772940398,false,true,true
"2025-08-19",10945.543671888325,112872.94,"up",1,116916.85340372422,114785.57952316086,721.7126927854287,-1219.5348797555926,false,true,true
"2025-08-20",10934.828896574687,114271.24,"up",0,116676.34309429473,114766.17048455101,571.2817265888115,-1029.8087589294591,false,true,true
"2025-08-21",10934.828896574687,112500,"up",0,116296.67554026793,114680.65461720947,387.3572727287391,-1030.8408303977922,false,true,true
"2025-08-22",10934.828896574687,116935.99,"up",0,116354.7950366072,114765.76161278646,261.9721375207503,-79.94700851479138,true,true,true
"2025-08-23",10796.728910257385,115438.05,"up",1,116271.45457873381,114791.13098588886,155.35536379786086,145.1731140985503,false,true,true
"2025-08-24",10630.44478902868,113493.59,"up",1,116018.92143521256,114742.16717510059,34.7144529586881,-222.35793844802538,false,true,true
"2025-08-25",10620.739173136224,110111.98,"transition",0,115481.92675928414,114567.44313075718,-142.42305323236175,-1007.3264043037052,false,false,true
"2025-08-26",10620.739173136224,111763.22,"transition",0,115143.86250844011,114461.62338997389,-319.016509340542,-1066.7888422332617,false,false,true
"2025-08-27",10620.739173136224,111262.01,"transition",0,114790.96682585464,114340.88326205034,-493.2810542860599,-595.0380925324571,false,false,true
"2025-08-28",10620.739173136224,112566.9,"transition",0,114588.77893259513,114273.94049744467,-635.0076022908028,-93.68878242872597,false,false,true
"2025-08-29",10620.739173136224,108377.4,"transition",0,114024.10812054102,114051.42953527695,-814.3041392069713,-897.3471486969647,false,false,true
"2025-08-30",10620.739173136224,108816.33,"transition",0,113550.67374594636,113853.87860941744,-998.8909609376392,-954.5354769126716,false,false,true
"2025-08-31",10620.739173136224,108246.35,"transition",0,113068.46249631487,113642.27375623188,-1183.93430794066,-773.7938453076495,false,false,true
"2025-09-01",10620.739173136224,109237.42,"transition",0,112720.18590574079,113476.0528597703,-1341.0531493274661,-456.3435242429696,false,false,true
"2025-09-02",10620.739173136224,111240.01,"transition",0,112585.62445976434,113391.6738839299,-1437.4263370488984,183.84307389832975,false,false,true
"2025-09-03",10620.739173136224,111705.71,"transition",0,112505.6322361494,113328.05260529104,-1479.967127248694,582.055578675674,false,false,true
"2025-09-04",10620.739173136224,110730.87,"transition",0,112344.29021468127,113230.04571452535,-1498.7166134706104,161.84329228875868,false,false,true
"2025-09-05",10620.739173136224,110659.99,"transition",0,112191.1720133466,113133.06248001497,-1499.2862629050803,298.8605640763999,false,false,true
"2025-09-06",10620.739173136224,110187.97,"transition",0,112009.062739406,113021.92691473138,-1492.544907629706,-16.47416155760584,false,false,true
"2025-09-07",10620.739173136224,111137.34,"transition",0,111929.81521764181,112950.81042738302,-1463.0260935930692,105.88784795085667,false,false,true
"2025-09-08",10620.739173136224,112065.23,"transition",0,111942.12565240164,112917.39229804782,-1402.6397592599142,347.60212763849995,true,false,true
"2025-09-09",10620.739173136224,111546.39,"transition",0,111906.14968400149,112865.65636227244,-1331.1527020751535,227.62614460359327,false,false,true
"2025-09-10",10620.739173136224,113960,"transition",0,112092.86334909225,112906.95234860179,-1214.9136923638644,587.1049593278003,true,false,true
"2025-09-11",10620.739173136224,115482.69,"transition",0,112401.02940826568,113004.14999582437,-1049.6558030769572,891.5797435056738,false,false,true
"2025-09-12",10620.739173136224,116029.42,"transition",0,112730.88309842334,113118.31112805741,-851.221785624187,1059.5256702567422,false,false,true
"2025-09-13",10620.739173136224,115918.29,"transition",0,113020.64736220303,113223.97070813071,-642.2287604681152,902.5271737658477,false,false,true
"2025-09-14",10620.739173136224,115268.01,"transition",0,113224.95305654821,113301.10426631445,-446.4843819210773,557.2928654891148,false,false,true
"2025-09-15",10620.739173136224,115349.71,"transition",0,113418.1127786802,113378.41014305729,-266.98413817095644,281.27589239092777,false,false,true
"2025-09-16",10620.739173136224,116788.96,"transition",0,113724.5534351638,113507.1101376589,-83.50419877920126,411.1378615199792,false,false,true
"2025-09-17",10620.739173136224,116447.59,"down",0,113972.10221378527,113618.07164189819,87.59577911789366,348.0546294353262,false,false,true
"2025-09-18",10620.739173136224,117073.53,"up",0,114254.05019435025,113748.4662969209,251.75375204226452,531.133293375533,false,true,true
"2025-09-19",10620.739173136224,115632.38,"up",0,114379.35290395477,113819.55738005595,379.3886742616755,72.88749741694483,false,true,true
"2025-09-20",10620.739173136224,115685.63,"up",0,114498.1053672316,113889.97521477082,477.4256914573325,-91.67029292891675,false,true,true
"2025-09-21",10620.739173136224,115232.29,"up",0,114564.84942475599,113940.62860289268,543.4511280980238,-189.4853526379011,false,true,true
"2025-09-22",10620.739173136224,112650.99,"up",0,114390.86220432361,113891.96299523635,543.5293947707437,-903.9793424898235,false,true,true
"2025-09-23",10620.739173136224,111998.8,"up",0,114173.40200393055,113820.52288220856,490.62502607153186,-972.4903574597556,false,true,true
"2025-09-24",10620.739173136224,113307,"up",0,114094.6381853914,113801.14466023844,427.0388356668558,-559.3165411684604,false,true,true
"2025-09-25",10620.739173136224,108994.49,"up",0,113630.98835035582,113619.76146551246,290.31389329553963,-1056.0654573481443,false,true,true
"2025-09-26",10620.739173136224,109643.46,"up",0,113268.48577305075,113469.71235360634,124.60659876563787,-1230.6653831761796,false,true,true
"2025-09-27",10620.739173136224,109635.85,"transition",0,112938.24615731886,113325.03830252685,-50.985039167544585,-941.68644891851,false,true,true
"2025-09-28",10620.739173136224,112163.95,"transition",0,112867.85559756261,113281.22364960132,-183.1166240506326,-362.6863460417226,false,true,true
"2025-09-29",10620.739173136224,114311.96,"transition",0,112999.13781596601,113320.11936093713,-246.39412878525974,668.2001064053475,true,true,true
